Id,LotFrontage,LotArea,Street,LotShape,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtUnfSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,SalePrice,MiscFeature_Shed,MiscFeature_nan,Alley_nan,Alley_Pave,Fence_MnWw,Fence_nan,Fence_GdWo,Fence_MnPrv,LotConfig_Inside,LotConfig_FR2,LotConfig_CulDSac,GarageType_Basment,GarageType_Detchd,GarageType_nan,GarageType_BuiltIn,GarageType_Attchd,basement Good Living Quarters sqft,basement Average Living Quarters sqft,basement Below Average Living Quarters sqft,basement Average Rec Room sqft,basement Low Quality sqft,basement Unfinished sqft,masonry Brick Common sqft,masonry Brick Face sqft,masonry Stone sqft,masonry other sqft,MSZoning_FV,MSZoning_RL,MSZoning_RM,MSZoning_RH,Exterior BrkFace,Exterior CmentBd,Exterior CBlock,Exterior ImStucc,Exterior VinylSd,Exterior Wd Shng,Exterior Brk Cmn,Exterior Stucco,Exterior Wd Sdng,Exterior MetalSd,Exterior CemntBd,Exterior Plywood,Exterior Stone,Exterior BrkComm,Exterior WdShing,Exterior AsphShn,Exterior HdBoard,Electrical_FuseF,Electrical_SBrkr,SaleType_WD,SaleType_New,SaleCondition_Normal,SaleCondition_Family,SaleCondition_Partial,SaleCondition_Alloca,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Heating_GasA,Heating_GasW,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_Gambrel,RoofMatl_Tar&Grv,RoofMatl_CompShg,LandContour_Low,LandContour_Lvl,LandContour_HLS,BldgType_Twnhs,BldgType_2fmCon,BldgType_TwnhsE,BldgType_Duplex,HouseStyle_SLvl,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_1.5Unf,HouseStyle_2.5Unf,HouseStyle_1Story,Neighborhood_Timber,Neighborhood_BrDale,Neighborhood_Mitchel,Neighborhood_Somerst,Neighborhood_NAmes,Neighborhood_NoRidge,Neighborhood_SWISU,Neighborhood_NridgHt,Neighborhood_NWAmes,Neighborhood_StoneBr,Neighborhood_CollgCr,Neighborhood_IDOTRR,Neighborhood_Edwards,Neighborhood_Sawyer,Neighborhood_Veenker,Neighborhood_Gilbert,Neighborhood_ClearCr,Neighborhood_BrkSide,Neighborhood_OldTown,Neighborhood_SawyerW,Neighborhood_Crawfor,Neighborhood_MeadowV,Age,IsNew,Remodeled,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,MSSubClass_160,MSSubClass_70,MSSubClass_75,MSSubClass_45,MSSubClass_80,MSSubClass_50,MSSubClass_20,MSSubClass_85,MSSubClass_180,MSSubClass_30,MSSubClass_120,MSSubClass_90,MSSubClass_60,MSSubClass_190,Condition RRNn,Condition RRNe,Condition PosN,Condition Feedr,Condition RRAe,Condition Norm,Condition PosA,Condition RRAn,TotalSqft,TotBathrooms,PorchSqft
2468,-1.5024818214765248,-0.883571197937388,1,3,2,1,5,4,-2.3207312746740776,3,3,3,3,1,0.4067438612468346,3,0,-0.5103597052832621,0.8113401472161148,-0.11695296688309048,-0.5956223677409971,-0.8185341600280797,-0.2515929275035059,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,0.35283739416849175,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,-0.9442793764467767,0.4307913822007406,2.030451691010118,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6015166242316532,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0296066002047615,-0.26872045020070856,0.6664671560377032
2469,-1.5024818214765248,-0.883571197937388,1,3,2,1,5,3,-2.3207312746740776,3,3,3,3,1,0.6699209043341594,3,0,-0.392561800378028,0.8176078952964553,-0.11695296688309048,-0.48938147730835563,-0.8185341600280797,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930036,3,-0.2864338348933036,7,-0.9246044524829653,0,1,-1.0044753359104865,3,0,-0.9442793764467767,-1.0824843631260477,2.030451691010118,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6015166242316532,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.3460962147845505,-1.5080209296243723,0.5393076996251526
2470,1.7992540808296527,0.7762483622268653,1,3,2,0,6,6,-0.27364775543344827,3,3,3,3,1,0.1501283710112391,2,1,0.961068522658123,1.1767939174876558,-0.11695296688309048,1.4789616158462324,-0.8185341600280797,-0.2515929275035059,2.5931731733045145,-0.7554811889742207,2.60018887097267,-0.20055027722930036,3,1.6313798522920824,7,0.6263278004743722,4,1,0.30768523500348083,3,2,-0.9442793764467767,1.1049332724047232,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.6452506508154219,-0.4416637161508171,2.718984264114957,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.5729327777352484,-0.3005584715037346,-0.03704654921755288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9792014872030075,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7136644371307028,0.9705800292229552,0.7006793568432381
2471,-0.2903554030691281,0.18597465246347672,1,3,2,0,7,9,-0.7028749449516448,3,5,3,3,1,-0.1115297126961469,5,1,-0.3701650913121428,1.2385654889986681,-0.11695296688309048,0.9795439447166361,-0.8185341600280797,-0.2515929275035059,-1.0269685575063348,1.2334525910237952,1.385073373275253,-0.20055027722930036,4,0.9921086232302871,7,2.1772600534317097,3,3,-1.0044753359104865,3,2,1.237727726465581,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,3.374997115196384,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,2.57379572510435,3.4639399940619646,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.0313551093510793,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.5982243132411958,-0.8883706899125403,1.0072884969932419
2472,-0.2903554030691281,0.29176282927740477,1,3,2,0,6,5,-1.858486609039097,3,3,3,2,1,0.542248500527805,4,1,0.1076944724518854,1.2585182228373324,-0.11695296688309048,1.3212767339618585,-0.8185341600280797,-0.2515929275035059,-1.0269685575063348,1.2334525910237952,0.16995787557783576,-0.20055027722930036,3,0.35283739416849175,7,0.6263278004743722,4,1,0.30768523500348083,3,0,-0.9442793764467767,-1.0824843631260477,2.4733307116020042,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,3.5007449805507407,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6015166242316532,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.00040892343128,-0.8883706899125403,0.8983263269023465
2473,-0.7192562975144452,-1.417697617246415,1,3,2,0,4,6,-0.43873513601737,3,3,2,3,1,-3.008071969250031,3,1,-0.8444633804805373,1.020364908531192,-0.11695296688309048,-0.24224248809271054,1.0900702722676106,-0.2515929275035059,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.9257050639550989,7,-0.9246044524829653,0,2,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.6452506508154219,1.6317778777121648,-0.35701217810247504,2.8391718145667655,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.218553462983256,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.435723554513544,0.9705800292229552,-1.4533417653663132
2474,-0.2903554030691281,0.29176282927740477,1,3,2,0,4,1,-2.0235739896230185,2,2,3,2,1,0.5478194068555522,2,1,-0.742212218045661,1.0371365174295917,7.075662958513828,0.13168102895026995,-0.8185341600280797,-0.2515929275035059,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.2864338348933036,7,-0.9246044524829653,0,1,-1.0044753359104865,3,0,0.10045070299648486,1.4054689533628473,-0.42764540030597437,-0.11279403360849072,2.733162139676749,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6015166242316532,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.24173852274675478,-0.26872045020070856,1.149286083620264
2475,1.452491333979831,0.729163710538657,1,3,2,1,7,8,-1.1321021344698412,3,4,3,3,1,0.5090382375577498,3,1,0.42956793767108103,1.2474936389652989,-0.11695296688309048,1.4423347535655577,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,1.2334525910237952,0.16995787557783576,-0.20055027722930036,3,0.35283739416849175,7,2.1772600534317097,4,3,0.30768523500348083,3,2,1.4698463120494258,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,-0.6452506508154219,1.9797978462542734,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1654047695501628,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.9555049730509177,0.3509297895111233,-1.4533417653663132
2476,-0.34078458234929193,-1.3489161458902355,1,2,2,1,5,6,-0.9670147538859195,3,3,3,3,1,-0.2076114362149492,3,0,-1.075575208056146,1.0371365174295917,-0.11695296688309048,-0.3208406432008117,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930036,3,-1.5649762930168942,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,-0.9442793764467767,1.0023355520113306,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.6452506508154219,2.2019187784784173,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2132751647062125,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.7024822302278215,-0.26872045020070856,0.5996480525197303
2477,0.3804129675536922,0.45897655827336226,1,3,2,1,5,5,-0.27364775543344827,3,3,4,3,3,-3.008071969250031,3,1,-0.2976896264124288,-0.862776775599002,-0.11695296688309048,-1.0921014914750067,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.2864338348933036,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,0.4883677874378479,1.321662276813714,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,-0.6452506508154219,2.477406856405899,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9792014872030075,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.7522370377784974,-0.26872045020070856,0.9140994398257619
2478,0.3804129675536922,0.45897655827336226,1,3,2,1,5,5,-0.24063027931666392,3,3,4,3,3,0.4441822403562699,4,1,0.8660677321227976,-0.862776775599002,-0.11695296688309048,0.0642597925294851,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930036,3,-0.2864338348933036,5,0.6263278004743722,3,1,0.30768523500348083,3,2,0.804337774977944,-1.0824843631260477,2.104886481747275,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,3.101496477052948,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,0.7498826990782866,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1654047695501628,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5361144381278015,-0.26872045020070856,0.5996480525197303
2479,-0.19193087132922876,0.9336679227966022,1,3,2,1,4,3,-0.24063027931666392,3,3,3,3,1,0.12323320945729016,3,1,-0.2790570948486339,-0.862776775599002,-0.11695296688309048,-1.0735873759978052,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.9257050639550989,7,-0.9246044524829653,0,1,0.30768523500348083,3,0,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,-0.35701217810247504,2.699170880444134,2.890530886575865,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9313310920469577,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.6116163058518239,-0.26872045020070856,-1.4533417653663132
2480,-0.05000314712813764,0.9129096528248959,1,2,2,1,5,8,-0.24063027931666392,4,4,3,3,4,-0.1991447342378931,3,1,-0.23295765090841744,-0.862776775599002,-0.11695296688309048,-1.027780909730904,-0.8185341600280797,3.886769485207395,0.78310230789909,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.9257050639550989,7,0.6263278004743722,1,1,0.30768523500348083,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,3.058155863952582,-0.39098942599563685,2.4149481206825034,-0.02322714626108596,-0.09176773500629247,0.9521666146832969,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.8398735287268806,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.6276552894003461,0.3509297895111233,-1.4533417653663132
2481,0.25754149446104735,0.5349310352369625,1,2,2,1,5,4,-0.17459532708309522,3,3,3,3,3,-1.1715681551390253,3,1,-0.17253424480215357,-0.862776775599002,-0.11695296688309048,-0.9677415149580039,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.2864338348933036,7,-0.9246044524829653,0,2,-1.0044753359104865,3,2,-0.9442793764467767,1.0126574480905068,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,-0.6452506508154219,-0.4416637161508171,3.0854098013009237,2.3423635215606677,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.8305360691669115,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8355903017348584,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5015278829045935,-0.26872045020070856,0.6098123585098859
2482,0.17278893668120207,-0.10757581412930373,1,3,2,1,5,6,-0.009507946499173497,3,3,4,3,3,-1.3798547581541916,4,1,-0.7350354201592721,-0.862776775599002,-0.11695296688309048,-1.5266678036894399,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930036,3,-0.2864338348933036,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,0.9593756378037357,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.573742607123624,-0.4416637161508171,-0.35701217810247504,-0.39098942599563685,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.313299182010334,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,-1.2736532129408256,-0.26872045020070856,-1.4533417653663132
2483,0.7928171424311211,-0.05228855678061356,1,2,2,1,5,5,-0.10856037484952653,3,3,3,3,2,0.22354119221889643,3,1,-0.6327883918309615,-0.862776775599002,-0.11695296688309048,-1.4250705900639244,-0.8185341600280797,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,3,-0.9257050639550989,7,-0.9246044524829653,0,2,-1.0044753359104865,3,2,-0.9442793764467767,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,-0.6452506508154219,-0.4416637161508171,2.5824677607647937,2.1485239349952683,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,1.182952405033883,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.739849511422759,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0150645938132405,-1.5080209296243723,-1.4533417653663132
2484,0.25754149446104735,-0.11389392448618173,1,2,2,1,5,5,-0.1415778509663109,3,4,3,3,1,0.04410299374165701,3,1,-0.4771886899145044,-0.862776775599002,-0.11695296688309048,-1.2704597772693225,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,-1.0451576221195815,-0.20055027722930036,3,-0.9257050639550989,7,-0.9246044524829653,0,1,0.30768523500348083,3,2,0.9423528695702774,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.6452506508154219,-0.4416637161508171,2.8970661210851416,-0.39098942599563685,2.7420837961149087,-0.02322714626108596,-0.09176773500629247,1.7034271197068984,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7877199065788087,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.8163848660136409,-0.26872045020070856,-1.4533417653663132
2485,0.25754149446104735,-0.16831222603979631,1,3,2,1,5,7,-0.17459532708309522,3,4,3,3,1,-0.030109236574524516,5,1,-0.5811903774535359,-0.862776775599002,-0.11695296688309048,-1.3738004986484242,1.0900702722676106,-0.2515929275035059,-1.0269685575063348,-0.7554811889742207,0.16995787557783576,-0.20055027722930036,4,-0.2864338348933036,7,-0.9246044524829653,0,1,-1.0044753359104865,3,2,1.1092677240165394,-1.0824843631260477,-0.42764540030597437,-0.11279403360849072,-0.30920738250775925,-0.06407061399214327,0.0,-0.1893637056265118,,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.6452506508154219,2.1555245812277377,-0.35701217810247504,2.2722836656019396,-0.2965981032960618,-0.02322714626108596,-0.09176773500629247,-0.6454301945399374,-0.3005584715037346,-0.03704654921755288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8355903017348584,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.923873112904385,-0.26872045020070856,-1.4533417653663132
